id,time,symbol,h1_close,h1_atr,h1_rsi,h1_sma_fast,h1_sma_slow,h1_macd,h1_macd_signal,h1_bb_position,h4_close,h4_atr,h4_rsi,h4_sma_50,h4_sma_200,h4_trend,m15_close,m15_rsi,m15_atr,volatility_regime,spread,signal_action,signal_status
3221,2026-03-26 06:05:03.699465,USDCAD,1.38223,0.0010178819560698728,67.09046631015222,1.380898,1.3780588,0.0012698141835154608,0.0013089467507772408,0.7681342216013051,1.38223,0.0028360758274314063,67.5585691403449,1.3729346,1.3661454499999999,UP,1.38223,56.66090699393593,0.00032593418986494733,NORMAL,2.0,,
3222,2026-03-26 06:05:04.146860,USDCHF,0.79228,0.0009610440827809871,59.96872278987373,0.7913865,0.7899494,0.0006530196807535971,0.000653166945059058,0.7543834037063579,0.79228,0.002487937974142953,58.05985410380819,0.789074,0.7785865,UP,0.79228,62.574858859757185,0.0002862552378012454,NORMAL,4.0,,
3223,2026-03-26 07:05:00.086015,EURUSD,1.15582,0.0013169742938167715,40.71685794562036,1.1568755,1.158509,0.0,-0.0007918362421597614,0.29166208499808866,1.15582,0.003462903466867691,47.69261691099698,1.1542568,1.1687041999999999,DOWN,1.15582,41.95147701589831,0.00048115974614880246,NORMAL,5.0,,
3224,2026-03-26 07:05:00.513040,GBPUSD,1.3357,0.0015836744698906383,43.23294190338761,1.336694,1.3386202,0.0,-0.0008601042507293765,0.2699202806098584,1.3357,0.004484452382444977,47.33415112396146,1.3351518000000002,1.34501215,DOWN,1.3357,45.822550103358054,0.0006345294707118718,NORMAL,6.0,,
3226,2026-03-26 07:05:00.684876,USDJPY,159.352,0.1489565730613842,55.168058742966295,159.34485,159.02018,0.0,0.14096850868197633,0.5122915230037401,159.352,0.3967222543077358,56.74322565429592,159.0005,156.762945,UP,159.352,41.97449427741603,0.06453840166064073,NORMAL,300.0,,
3225,2026-03-26 07:05:00.731893,EURUSD,1.15584,0.001331884293238032,42.071132119171054,1.1566825,1.1584758000000002,-0.0007237005551048448,-0.0007676153725550449,0.2732140620555089,1.15584,0.003517189201002888,47.742334477991385,1.1542572,1.1687043,DOWN,1.15582,45.07479268533727,0.000600989674784671,NORMAL,2.0,,
3228,2026-03-26 07:05:01.080407,XAUUSD,4437.53,36.7841124204615,35.20972547850772,4527.1765,4488.061,0.0,4.2071842507613315,-0.10397505794404203,4437.53,85.52613416207566,41.65027013540661,4679.0584,4998.5238500000005,DOWN,4437.53,27.95341218358766,16.422833883464808,NORMAL,17000.0,,
3227,2026-03-26 07:05:01.174311,GBPUSD,1.33571,0.0015836744698906383,43.269605227925275,1.3366945,1.3386204000000002,-0.0008378792636256627,-0.0008599447065698039,0.2720174534183456,1.33571,0.004484452382444977,47.35376422190168,1.335152,1.3450122,DOWN,1.33571,45.9159604430263,0.0006345294707118718,NORMAL,6.0,,
3229,2026-03-26 07:05:01.637415,USDJPY,159.351,0.1489565730613842,55.12336366433251,159.34480000000002,159.02016,0.11849586300033366,0.14095255426601624,0.5106585606430903,159.351,0.3967222543077358,56.72102503906784,159.00047999999998,156.76294,UP,159.351,41.85319074418565,0.06453840166064073,NORMAL,300.0,,
3230,2026-03-26 07:05:02.110954,XAUUSD,4455.39,35.38631867614281,39.267056135137885,4522.943499999999,4490.6006,-11.084010851268431,1.3896654582756258,0.05136016441610896,4455.39,86.23184870583314,43.21611064752648,4679.4156,4998.61315,DOWN,4455.33,35.933935280978986,16.558191226621805,NORMAL,17000.0,,
3231,2026-03-26 07:05:02.819066,AUDUSD,0.69496,0.0013337252224581869,46.319839857655026,0.6950845,0.6964887999999999,-0.0006269046995418526,-0.0007439254047346814,0.46524357709523434,0.69496,0.0033820119474591765,40.90123035915498,0.702666,0.7062309999999999,DOWN,0.69496,53.157928858785915,0.0005265995813617312,NORMAL,4.0,,
3232,2026-03-26 07:05:03.313745,USDCAD,1.3820700000000001,0.00101716589798327,63.65076000725632,1.38105,1.3781942,0.001234090029860857,0.001298187372405933,0.7069800027120763,1.3820700000000001,0.002684927513299792,66.4606309590691,1.3731718000000002,1.36622745,UP,1.3820700000000001,51.11547555222495,0.000354980354130588,NORMAL,4.0,,
3233,2026-03-26 07:05:03.745745,USDCHF,0.79245,0.0009812246074803023,60.24783421650213,0.791555,0.790024,0.0006427777904109977,0.0006471324189727577,0.8467890126838289,0.79245,0.002544366566204529,58.522641085900915,0.7890774,0.77858735,UP,0.79245,58.49544974089041,0.00037899001669471137,NORMAL,4.0,,
3234,2026-03-26 08:05:00.119633,EURUSD,1.15553,0.0013625985789523128,40.72588162870463,1.1566670000000001,1.1584696,0.0,-0.0007725612415009496,0.19951385079418066,1.15553,0.003517189201002888,47.02127770446503,1.154251,1.16870275,DOWN,1.15553,42.28394453701708,0.0006367791607191116,NORMAL,2.0,,
3236,2026-03-26 08:05:00.291438,GBPUSD,1.334,0.0016307079261229467,37.583991495926455,1.3363895,1.3384619999999998,0.0,-0.0008986125306458969,-0.04856350597261214,1.334,0.004585880990960725,44.429023117810786,1.3351178000000001,1.3450036499999998,DOWN,1.33402,31.916921027323966,0.0007718123899567648,NORMAL,6.0,,
3235,2026-03-26 08:05:00.400871,EURUSD,1.15553,0.0013625985789523128,40.72588162870463,1.1566670000000001,1.1584696,-0.0007484298998343686,-0.0007725612415009496,0.19951385079418066,1.15553,0.003517189201002888,47.02127770446503,1.154251,1.16870275,DOWN,1.15553,42.28394453701708,0.0006367791607191116,NORMAL,2.0,,
3237,2026-03-26 08:05:00.692481,USDJPY,159.538,0.15491375661822374,62.27744710765413,159.3778,159.04178,0.0,0.14082909139160732,0.8008896844417589,159.538,0.3992936838194028,60.74492522172848,159.00421999999998,156.763875,UP,159.538,60.44982938016761,0.06947009910077426,NORMAL,300.0,,
3239,2026-03-26 08:05:00.879970,XAUUSD,4454.69,33.8806632605,39.2223717768882,4516.842,4493.067,0.0,-1.5521718365758974,0.09105181975237545,4454.69,86.23184870583314,43.15478901981721,4679.4016,4998.60965,DOWN,4454.69,37.975307986012524,15.53693261207323,NORMAL,17000.0,,
3238,2026-03-26 08:05:01.026183,GBPUSD,1.33402,0.0016307079261229467,37.64371484811892,1.3363904999999998,1.3384624,-0.001003825137491532,-0.0008982934423267963,-0.04535495363993728,1.33402,0.004585880990960725,44.460665031808425,1.3351182,1.3450037499999998,DOWN,1.33402,31.916921027323966,0.0007718123899567648,NORMAL,6.0,,
3240,2026-03-26 08:05:01.864340,USDJPY,159.537,0.15491375661822374,62.24337250357631,159.37775,159.04175999999998,0.13100190656066957,0.14081313697565861,0.7992474065074535,159.537,0.3992936838194028,60.729019150795345,159.0042,156.76387,UP,159.537,60.37402582343969,0.06947009910077426,NORMAL,300.0,,
3241,2026-03-26 08:05:02.314323,XAUUSD,4455.09,34.57663264825505,39.46268621922486,4516.6185,4492.9776,-13.723489100657389,-1.6679375332829554,0.09916007418394963,4455.07,86.45827736005492,43.18809432766698,4679.4092,4998.61155,DOWN,4455.07,38.99963165301739,16.006276060006204,NORMAL,17000.0,,
3242,2026-03-26 08:05:03.054467,AUDUSD,0.69415,0.0013433570943234207,42.238724349228974,0.6949725,0.6964444000000001,-0.0006203632436231343,-0.0007158944539938673,0.2552555656342423,0.69415,0.0034148691023304766,39.16568649659576,0.7026498,0.7062269499999999,DOWN,0.69415,43.49291853550802,0.0006126967546816601,NORMAL,2.0,BUY,ACTIVE
3243,2026-03-26 08:05:03.514567,USDCAD,1.38285,0.0010492050685354801,66.59242967599351,1.3812004999999998,1.378333,0.0012163893916075086,0.0012782539870724629,0.8342899648207541,1.38285,0.002727784671827569,68.81982076845765,1.3731874,1.3662313499999998,UP,1.38285,60.644145721906845,0.0004463418436664575,NORMAL,1.0,,
3244,2026-03-26 08:05:04.035173,USDCHF,0.79253,0.0009813412171500704,60.76552775112797,0.7916955,0.790112,0.000648257790710649,0.0006463364106992316,0.9212014481051417,0.79253,0.002560795143640175,58.72336349400419,0.7890790000000001,0.7785877499999999,UP,0.79253,57.3862177091203,0.00044477813280485246,NORMAL,2.0,BUY,ACTIVE
3245,2026-03-26 09:05:05.202901,GBPUSD,1.33554,0.0016006573599713053,43.59549239863433,1.336371,1.3383372,0.0,-0.0008783879372706274,0.28775287541787614,1.33552,0.004596595280592677,46.97859957743365,1.3351482000000001,1.34501125,DOWN,1.33552,49.82493825321344,0.0008670143710486154,NORMAL,6.0,,
3246,2026-03-26 09:05:09.118481,USDJPY,159.463,0.14787399849243335,58.949467815373986,159.39000000000001,159.05974,0.0,0.13576312241326016,0.6529834167976328,159.463,0.3992936838194028,59.32042598930556,159.00271999999998,156.7635,UP,159.463,52.55311943105707,0.06361244155628235,NORMAL,300.0,,
3247,2026-03-26 09:05:10.998230,EURUSD,1.15611,0.0013357136435135331,44.63175338777683,1.1564409999999998,1.158307,-0.0007018910979139648,-0.0007549818957700246,0.3903198774524129,1.15604,0.003545046354045954,48.23436093321344,1.1542611999999999,1.1687053,DOWN,1.15609,51.173081321217545,0.0006561337608369725,NORMAL,4.0,,
3248,2026-03-26 09:05:14.414849,XAUUSD,4420.86,35.736260928481734,34.320302207670764,4509.088000000001,4493.899600000001,0.0,-5.662224586110845,0.01563562849386894,4420.49,86.70042030573691,40.560405530682836,4678.7176,4998.43865,DOWN,4420.63,31.725898661212284,17.84189507200653,NORMAL,17000.0,,
3249,2026-03-26 09:05:15.836631,GBPUSD,1.3355299999999999,0.0016006573599713053,43.54585252078922,1.3363705,1.3383369999999999,-0.0008786975409775799,-0.0008785474814302,0.2854249569131602,1.3355299999999999,0.004596595280592677,46.998478338630576,1.3351484,1.3450113,DOWN,1.3355299999999999,49.91435264518319,0.0008670143710486154,NORMAL,6.0,,
3250,2026-03-26 09:05:16.914927,USDJPY,159.461,0.14787399849243335,58.83420148153114,159.38989999999998,159.05970000000002,0.11987075647138568,0.135731213581357,0.6490811282053157,159.461,0.3992936838194028,59.2719205797878,159.00268,156.76349,UP,159.461,52.28663226794601,0.06361244155628235,NORMAL,300.0,,
3251,2026-03-26 09:05:18.018850,XAUUSD,4421.78,35.736260928481734,34.44364603068726,4509.134,4493.918,-19.812911258960412,-5.647546523432742,0.019447712916693904,4421.78,86.70042030573691,40.64091339495555,4678.743399999999,4998.4451,DOWN,4421.78,32.00229431618074,17.84189507200653,NORMAL,17000.0,,
3252,2026-03-26 09:05:23.893535,AUDUSD,0.69426,0.0012646038211258086,43.493547730872855,0.6948515,0.6962576,-0.0006176729624189914,-0.0006855546052525338,0.32597968003948047,0.69426,0.003467011978539278,39.36808495798617,0.7026519999999999,0.7062275,DOWN,0.69426,48.356342168052294,0.0006205536181080194,NORMAL,2.0,,
3253,2026-03-26 09:05:30.039624,USDCAD,1.3830200000000001,0.0009976126793567544,66.58678844278437,1.381639,1.3786771999999998,0.00122404958511102,0.0012628444361803173,0.8288293035821112,1.38301,0.0027827846919382176,69.09565168143045,1.3731906,1.3662321499999999,UP,1.38301,57.53383308012578,0.00046209569745295773,NORMAL,1.0,,
3254,2026-03-26 09:05:31.102153,USDCHF,0.79147,0.0009855311302107866,52.3892242520057,0.7916425,0.7901979999999998,0.0005058625430324204,0.0006058610103852613,0.40553267412294797,0.79147,0.0025865094387568462,55.317865563889086,0.7890578,0.7785824499999999,UP,0.79147,41.66578654358876,0.00048058404996956575,NORMAL,4.0,,
3255,2026-03-26 10:05:00.107778,EURUSD,1.15555,0.0013907136435135446,41.806264602204116,1.156413,1.1582957999999999,0.0,-0.0007639163687045322,0.22248630714174017,1.15555,0.003545046354045954,47.06578054153058,1.1542514,1.1687028499999998,DOWN,1.15555,44.38203646518351,0.0006778007583123915,NORMAL,12.0,,
3256,2026-03-26 10:05:00.524381,GBPUSD,1.33511,0.0015788246914019432,41.697382519331676,1.336195,1.3382566,0.0,-0.0008831816627845577,0.19594712768247846,1.33511,0.004300409845426127,46.2218177252963,1.3353468000000002,1.34487895,DOWN,1.33511,47.58629892594291,0.0008687132440255807,NORMAL,6.0,,
3257,2026-03-26 10:05:00.680424,USDJPY,159.548,0.1450360598246061,62.34603560633018,159.4162,159.07816,0.0,0.133532109059697,0.8469430820126678,159.548,0.374915554300911,60.97351914038973,159.00734,156.778315,UP,159.548,62.002872175300965,0.06053258361188818,NORMAL,300.0,,
3259,2026-03-26 10:05:00.878271,XAUUSD,4420.28,36.17054664276744,34.242994962792395,4509.059,4493.888,0.0,-5.671478147364563,0.013244429514679868,4420.28,86.70042030573691,40.547329778248624,4678.7134,4998.4376,DOWN,4420.28,32.46300416260732,17.43990345170562,NORMAL,17000.0,,
3258,2026-03-26 10:05:00.940810,EURUSD,1.15561,0.0013213769546911388,41.97009701503053,1.156285,1.1582396,-0.0007130192904070132,-0.0007485039046119731,0.21293074696855102,1.15561,0.0033218287152788285,47.19799734491374,1.1545028,1.1685664,DOWN,1.15561,46.10926935151798,0.000675607303599006,NORMAL,13.0,,
3260,2026-03-26 10:05:01.466873,GBPUSD,1.33513,0.0015788246914019432,41.77574231319968,1.336196,1.338257,-0.0008899121203957971,-0.0008828625744654571,0.2008457123976502,1.33513,0.004300409845426127,46.25870233366524,1.3353472,1.34487905,DOWN,1.33513,47.74422361920544,0.0008687132440255807,NORMAL,6.0,,
3261,2026-03-26 10:05:01.841863,USDJPY,159.544,0.1450360598246061,62.19831000886273,159.416,159.07808,0.12256589040327981,0.13346829139587937,0.8379664240857576,159.544,0.374915554300911,60.90570616560756,159.00725999999997,156.77829499999999,UP,159.544,61.614643776763906,0.06053258361188818,NORMAL,300.0,,
3262,2026-03-26 10:05:02.489105,XAUUSD,4421.36,34.16836473971264,34.36258900630885,4503.068,4494.3446,-22.55334799585944,-9.003562658373939,0.07841381232729772,4421.36,81.0889600330999,40.60318884997287,4666.8598,4995.3794,DOWN,4421.27,32.59965299591562,16.35439578690658,NORMAL,17000.0,,
3263,2026-03-26 10:05:02.936705,AUDUSD,0.69353,0.0013153181068400934,39.95587242723177,0.694815,0.696243,-0.000675906580652641,-0.0006972013288992637,0.13951888962708225,0.69353,0.003467011978539278,38.06272142817798,0.7026374,0.70622385,DOWN,0.69353,40.98272738553803,0.0006134660380506133,NORMAL,2.0,,
3264,2026-03-26 10:05:03.426486,USDCAD,1.3829,0.0010126126793567575,65.44216905338428,1.3816330000000001,1.3786748,0.0012144769355380003,0.0012609299062657133,0.803999643071985,1.3829,0.0027827846919382176,68.90654537643087,1.3731883999999999,1.3662316,UP,1.3829,55.03522540324713,0.00044856275153002404,NORMAL,2.0,,
3265,2026-03-26 10:05:04.051345,USDCHF,0.79187,0.000999421763767157,54.8445450010024,0.7917425,0.7903037999999999,0.0005155584684504166,0.0005949480803458808,0.5885565028496131,0.79187,0.002427677094633133,56.59721172368087,0.7891008,0.77867025,UP,0.79187,47.66331016523349,0.0005018279785779426,NORMAL,4.0,,
3266,2026-03-26 10:58:47.371613,EURUSD,1.15567,0.0013699483832625683,42.259333500086065,1.156288,1.1582408,-0.0007082329656207254,-0.0007475466396547156,0.23560542409948018,1.15567,0.0033704001616103154,47.340015600998456,1.154504,1.1685667,DOWN,1.15567,46.193495449238156,0.0006735229992365656,NORMAL,9.0,,
3267,2026-03-26 10:58:47.959815,GBPUSD,1.33537,0.0016295389771162122,42.73956202600668,1.336208,1.3382618000000002,-0.0008707668212506459,-0.0008790335146364269,0.26118336952788235,1.33537,0.004351124149683985,46.70595366934528,1.335352,1.3448802499999999,DOWN,1.33537,49.23217353827176,0.0008816586300259688,NORMAL,6.0,BUY,ACTIVE
3268,2026-03-26 10:58:48.636701,USDJPY,159.491,0.149750345538892,60.125516719057735,159.41335,159.07702,0.11833797017536085,0.13262270735029558,0.7119162816889969,159.491,0.37962984173896713,59.98441164136282,159.00619999999998,156.77803,UP,159.491,54.57373493875937,0.059875475599925204,NORMAL,300.0,,
3269,2026-03-26 10:58:49.938597,XAUUSD,4441.91,35.804793311141204,39.37804922801023,4504.0955,4494.7556,-20.9140317565425,-8.67569941051055,0.1679484973893061,4441.91,82.72538920288568,42.50001243510815,4667.2708,4995.48215,DOWN,4441.9,45.45407614905317,17.72364970005863,NORMAL,17000.0,,
3270,2026-03-26 10:58:51.109925,AUDUSD,0.69334,0.0013150913032902913,39.03295717647861,0.6946559999999999,0.6961862,-0.0007106292104781531,-0.0006984829166110521,0.10520352406179014,0.69334,0.003303143763528666,37.69786824929667,0.7024777999999999,0.70617675,DOWN,0.69334,41.32796462445627,0.0006263623729734636,NORMAL,4.0,SELL,ACTIVE
3271,2026-03-26 10:58:52.130244,USDCAD,1.3832,0.0010093138145047431,66.80074394013651,1.3818185,1.3788424000000001,0.0012020084306818557,0.0012486350698384164,0.8595720854780529,1.3832,0.0026404429102071156,69.46063205394975,1.3734178,1.3663198,UP,1.3832,57.8951003870282,0.0004707720332395458,NORMAL,4.0,,
3272,2026-03-26 10:58:52.796368,USDCHF,0.79202,0.0010408503351957304,56.07572173072978,0.79175,0.7903067999999999,0.0005275242804162472,0.0005973412427390469,0.6853006420357773,0.79202,0.00246910568120999,57.14790599913786,0.7891038,0.7786709999999999,UP,0.79202,50.728053663558256,0.0005044841263145582,NORMAL,4.0,,
3273,2026-03-26 11:05:00.263735,EURUSD,1.15552,0.0013049520701723782,41.47514550237077,1.156217,1.1581626,0.0,-0.0007385783516408828,0.2009372492540018,1.15552,0.0033704001616103154,46.986560488736764,1.154501,1.16856595,DOWN,1.15552,44.36762990670286,0.0006582588231662059,NORMAL,2.0,,
3274,2026-03-26 11:05:00.466772,GBPUSD,1.33524,0.001545286193036487,42.18739180924464,1.3361125,1.3381610000000002,0.0,-0.0008754809879028773,0.2517353245517791,1.33524,0.004351124149683985,46.46262456941036,1.3353494000000001,1.3448795999999998,DOWN,1.33524,48.033563430654795,0.0008508167949238327,NORMAL,6.0,,
3276,2026-03-26 11:05:00.602045,USDJPY,159.513,0.14219674942897192,61.06323489160788,159.42865,159.09457999999998,0.0,0.1291942004192782,0.7642808279276365,159.513,0.37962984173896713,60.37205600073799,159.00663999999998,156.77814,UP,159.513,57.3499887293449,0.05873935214884297,NORMAL,300.0,,
3275,2026-03-26 11:05:00.742811,EURUSD,1.15552,0.0013049520701723782,41.47514550237077,1.156217,1.1581626,-0.0007052579061381792,-0.0007385783516408828,0.2009372492540018,1.15552,0.0033704001616103154,46.986560488736764,1.154501,1.16856595,DOWN,1.15552,44.36762990670286,0.0006582588231662059,NORMAL,2.0,,
3277,2026-03-26 11:05:01.018303,XAUUSD,4446.02,33.843022360345415,40.38213463851087,4498.137000000001,4495.369999999999,0.0,-11.159134270303323,0.21640750601502817,4446.02,82.74396063824774,42.8787812793158,4667.353,4995.5027,DOWN,4446.02,47.265782538396145,17.05316989110266,NORMAL,17000.0,,
3278,2026-03-26 11:05:01.315282,GBPUSD,1.33524,0.001545286193036487,42.18739180924464,1.3361125,1.3381610000000002,-0.0008580799977777609,-0.0008754809879028773,0.2517353245517791,1.33524,0.004351124149683985,46.46262456941036,1.3353494000000001,1.3448795999999998,DOWN,1.33524,48.033563430654795,0.0008508167949238327,NORMAL,6.0,,
3279,2026-03-26 11:05:01.716077,USDJPY,159.512,0.14219674942897192,61.020936444659185,159.42860000000002,159.09456,0.11552803594310035,0.12917824600332947,0.7614857068064804,159.512,0.37962984173896713,60.354598808340576,159.00662,156.778135,UP,159.512,57.2298587084645,0.05873935214884297,NORMAL,300.0,,
3280,2026-03-26 11:05:02.299074,XAUUSD,4445.97,33.843022360345415,40.36970453440613,4498.1345,4495.369,-21.219392227992103,-11.159931991101033,0.2161674865636083,4445.97,82.74396063824774,42.87420337248357,4667.352,4995.50245,DOWN,4445.97,47.24379209812866,17.05316989110266,NORMAL,17000.0,,
3281,2026-03-26 11:05:02.746622,AUDUSD,0.69334,0.0012518704959124161,39.03295717647861,0.6945185,0.6961074,-0.000736610155701034,-0.0007061083644290485,0.13664641274914005,0.69334,0.003309572337307836,37.69786824929667,0.7024777999999999,0.70617675,DOWN,0.69334,41.33120166002224,0.0006123127191991042,NORMAL,2.0,,
3282,2026-03-26 11:05:03.140089,USDCAD,1.3829799999999999,0.0009664546644890848,64.81436367559658,1.3819715,1.3790198,0.0011604121589960936,0.0012303523110317684,0.7888288694936604,1.3829799999999999,0.002644014340084422,69.06012445116579,1.3734134,1.3663186999999999,UP,1.3829799999999999,54.218202869814455,0.0004663749362643858,NORMAL,2.0,,
